age,workclass,final_weight,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,country
0.6591951940301217,0.5,0.19232960908800167,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.5972820392916156,0.5,0.5250288078653005,1.0,0.6,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.450202357086269,0.5,0.3407106916325221,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.3604795300203616,0.8333333333333333,0.24932158979841307,0.5,0.6666666666666666,0.0,0.07692307692307693,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.4332991175179468,0.6666666666666666,0.18652168302216293,1.0,0.6,0.16666666666666666,0.8461538461538463,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.09751547326467014,0.5,0.09592705865900697,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.1813761779667018,0.5,0.33575087010252064,0.5714285714285714,0.8,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7259333917308735,0.16666666666666666,0.24336471056626768,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.7567106672947919,0.6666666666666666,0.22420405049770614,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.6001077396155146,1.0
0.6934916897914771,0.16666666666666666,0.3082954437871153,0.7857142857142857,0.8666666666666667,1.0,0.6153846153846154,0.8,1.0,0.0,0.0,0.0,0.3752768418959972,1.0
0.0,0.5,0.21731136769867382,1.0,0.6,0.5,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.6591951940301217,0.5,0.20983312073879,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.5282375274499009,0.8333333333333333,0.21175949748154232,0.5,0.6666666666666666,0.0,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.09061487995896833,1.0
0.7153131972540439,0.8333333333333333,0.1181888966174171,1.0,0.6,0.16666666666666666,0.15384615384615385,1.0,1.0,0.0,0.0,1.0,0.4978257424181498,1.0
0.7153131972540439,0.5,0.3725089149867368,0.5714285714285714,0.8,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.29372098597447327,0.6666666666666666
0.8047383188692345,0.8333333333333333,0.04559916685931409,0.2857142857142857,0.2,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.450202357086269,0.5,0.23480066795272975,0.5714285714285714,0.8,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7259333917308735,0.8333333333333333,0.31394952253943387,0.42857142857142855,0.7333333333333334,0.3333333333333333,0.23076923076923078,0.8,0.6666666666666666,1.0,0.0,0.0,0.39568520344449004,1.0
0.3795295530007672,0.5,0.22601184684565162,0.21428571428571427,0.13333333333333336,0.16666666666666666,0.5384615384615385,0.4,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8229222960072868,0.5,0.3742219776872218,0.07142857142857142,0.4,1.0,0.0,0.8,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.2549406759555042,0.5,0.09533959874839779,0.14285714285714285,0.4666666666666667,0.16666666666666666,0.7692307692307693,1.0,0.6666666666666666,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.23140725485348712,0.5,0.522887029640358,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,0.0,0.07040418417125452,1.0
0.7363688777797064,0.5,0.36492220942927095,0.42857142857142855,0.7333333333333334,0.16666666666666666,0.7692307692307693,0.4,1.0,0.0,0.0,0.0,0.3446781862177616,0.6666666666666666
0.450202357086269,0.5,0.39420508681664174,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.4365225598885293,1.0
0.3408048059698783,0.5,0.18517798732961027,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.2549406759555042,0.5,0.4485821898184775,1.0,0.6,0.5,1.0,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.3333333333333333,0.3019604613449734,0.07142857142857142,0.4,0.16666666666666666,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.07040418417125452,1.0
0.7363688777797064,0.5,0.26832604252454695,0.5714285714285714,0.8,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.1813761779667018,0.16666666666666666,0.1358559429109112,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5706098560700115,0.5,0.29175121182209474,0.2857142857142857,0.2,0.8333333333333333,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.3752768418959972,0.6666666666666666
0.6101863070389495,1.0,0.3289759658020696,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.0,0.5,0.3058489841796474,0.14285714285714285,0.4666666666666667,0.5,0.8461538461538463,0.6000000000000001,1.0,0.0,0.0,0.0,0.0502252233940933,1.0
0.5134213345895842,0.5,0.2504358177766073,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.8333333333333333,0.24857041894977722,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.5568155629575959,0.5,0.24932158979841307,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.8138991887752192,0.16666666666666666,0.13352980693298466,0.5,0.6666666666666666,1.0,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.3795295530007672,0.5,0.3328971460419248,0.5,0.6666666666666666,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7153131972540439,0.5,0.3450103437854063,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.3446781862177616,0.3333333333333333
0.3204630164547928,0.5,0.2643914121399969,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5134213345895842,0.6666666666666666,0.33224537202185445,0.8571428571428571,0.9333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.2549406759555042,0.5,0.3054932453211298,0.7142857142857142,0.5333333333333333,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.4982300086607121,0.5,0.33631169984518555,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5134213345895842,0.0,0.2469118803868447,0.5714285714285714,0.8,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.47738541422076275,1.0
0.5568155629575959,0.5,0.3184508372060035,0.42857142857142855,0.7333333333333334,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.06673819770075173,0.0,0.07112627565851928,0.7142857142857142,0.5333333333333333,0.6666666666666666,0.8461538461538463,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.5,0.5009279713970136,0.5714285714285714,0.8,0.5,0.15384615384615385,0.2,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.7045016376588285,0.6666666666666666,0.3490231006688476,0.5714285714285714,0.8,0.0,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.4978257424181498,0.6666666666666666
0.12679080730942394,0.3333333333333333,0.438047580241175,1.0,0.6,0.5,0.46153846153846156,0.6000000000000001,1.0,1.0,0.0,0.0,0.702507923207568,1.0
0.5282375274499009,0.5,0.07315191277989047,0.7142857142857142,0.5333333333333333,0.0,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.450202357086269,0.8333333333333333,0.035919979552730213,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,1.0,1.0,0.0,1.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.5,0.30604978707099223,0.0,0.33333333333333337,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.5,0.3328576462268535,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.46664243544007755,0.5,0.21411714535872023,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.14124662200722324,1.0
0.034296495761355406,0.5,0.35160417133303473,0.0,0.33333333333333337,0.5,0.5384615384615385,0.4,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.06673819770075173,0.5,0.10571012760529308,1.0,0.6,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.6473131161784011,0.5,0.39658772093474254,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7666286670471165,0.6666666666666666,0.3929397058832475,1.0,0.6,1.0,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.23140725485348712,0.5,0.24583170397883486,0.07142857142857142,0.4,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,0.6666666666666666
0.3795295530007672,0.16666666666666666,0.30668947860217344,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.3795295530007672,0.5,0.29996322860744706,0.7142857142857142,0.5333333333333333,0.5,0.38461538461538464,0.4,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.393574714373814,0.5714285714285714,0.8,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,0.3333333333333333
0.6591951940301217,0.5,0.3267204035008162,0.5714285714285714,0.8,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.46664243544007755,0.5,0.18971102863953376,0.5,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6101863070389495,0.16666666666666666,0.29947292109636076,1.0,0.6,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.2994073359291296,0.5,0.3584229571201059,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.5,0.39821387291203175,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.635190980182406,0.5,0.39200811368141003,1.0,0.6,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2549406759555042,0.3333333333333333,0.3060532481374643,0.5714285714285714,0.8,0.16666666666666666,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.034296495761355406,0.5,0.33557927116914243,1.0,0.6,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.11085150553549122,1.0
0.23140725485348712,0.5,0.25991779895973155,0.5714285714285714,0.8,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6934916897914771,0.8333333333333333,0.22957473700940684,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.3446781862177616,1.0
0.584094138675086,0.5,0.3370468548141041,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6591951940301217,0.5,0.44236251248594355,0.8571428571428571,0.9333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.3204630164547928,0.5,0.4490851261830395,0.14285714285714285,0.4666666666666667,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.4826440590256653,0.6666666666666666,0.2733477741498401,0.5714285714285714,0.8,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.7954354143256808,0.16666666666666666,0.1809081266514173,0.7142857142857142,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6591951940301217,0.6666666666666666,0.3714168133141091,0.5,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.542696668634338,0.8333333333333333,0.3489240556346764,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.11085150553549122,1.0
0.7859860013395457,0.5,0.16796928221145435,0.2857142857142857,0.2,1.0,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.4058920246525782,1.0
0.8138991887752192,1.0,0.22010099080023726,0.7142857142857142,0.5333333333333333,1.0,0.6153846153846154,0.8,0.3333333333333333,0.0,0.0,0.0,0.3446781862177616,1.0
0.6822759366318971,0.5,0.2997011160507474,0.9285714285714285,0.06666666666666667,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.542696668634338,0.8333333333333333,0.07713314618484035,0.8571428571428571,0.9333333333333333,0.0,0.6153846153846154,0.8,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.2994073359291296,0.5,0.2129149660984111,1.0,0.6,0.3333333333333333,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6822759366318971,0.5,0.41358909180158315,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.8492049788428608,0.16666666666666666,0.4612769674942016,0.7142857142857142,0.5333333333333333,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.11085150553549122,1.0
0.7954354143256808,0.5,0.11335325896658793,0.5714285714285714,0.8,0.0,0.15384615384615385,0.2,1.0,0.0,0.0,0.0,0.4978257424181498,1.0
0.584094138675086,0.5,0.455990827290738,0.8571428571428571,0.9333333333333333,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.12679080730942394,0.5,0.24452990847102368,1.0,0.6,0.5,0.9230769230769231,0.6000000000000001,1.0,1.0,0.0,1.0,0.1513876279259551,1.0
0.6934916897914771,0.5,0.26971731536655247,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.06673819770075173,0.3333333333333333,0.2657508695065292,1.0,0.6,0.5,0.46153846153846156,0.6000000000000001,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.4826440590256653,0.8333333333333333,0.37474586017808836,0.7142857142857142,0.5333333333333333,0.8333333333333333,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.5,0.24263337050219952,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3795295530007672,0.5,0.21246314724613075,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.4826440590256653,0.8333333333333333,0.5157128801180801,0.2857142857142857,0.2,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.2775858284665633,0.5,0.3173153976825298,1.0,0.6,0.16666666666666666,0.23076923076923078,0.0,0.6666666666666666,1.0,0.0,0.0,0.4978257424181498,1.0
0.4826440590256653,0.5,0.12517222077593304,0.5714285714285714,0.8,0.0,0.15384615384615385,0.2,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.8333333333333333,0.3227997279081106,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.5489507089370791,1.0
0.450202357086269,0.6666666666666666,0.35832041639747975,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.4978257424181498,0.3333333333333333
0.2994073359291296,0.5,0.3546885077017106,0.07142857142857142,0.4,0.5,0.5384615384615385,0.2,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.584094138675086,0.5,0.3062873641917036,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.3140974278713158,1.0
0.4159058613249136,0.5,0.297198855156308,0.7142857142857142,0.5333333333333333,0.5,0.9230769230769231,0.6000000000000001,0.0,1.0,1.0,0.0,0.3446781862177616,0.6666666666666666
0.034296495761355406,0.3333333333333333,0.3121017022309791,0.14285714285714285,0.4666666666666667,0.5,0.46153846153846156,0.6000000000000001,1.0,0.0,0.0,0.0,0.23264962410653392,1.0
0.3604795300203616,0.5,0.3778705703108534,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.4826440590256653,0.5,0.35895512047917405,0.5,0.6666666666666666,0.0,0.6153846153846154,0.2,1.0,0.0,1.0,0.0,0.39568520344449004,1.0
0.4332991175179468,0.5,0.34061980920133356,0.8571428571428571,0.9333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,1.0,0.8050096357097011,1.0
0.5568155629575959,1.0,0.06194693383100716,0.7857142857142857,0.8666666666666667,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.542696668634338,1.0,0.33327910713707304,1.0,0.6,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.3752768418959972,1.0
0.584094138675086,0.0,0.11287644379655343,1.0,0.6,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.416100550414061,1.0
0.15470399474509788,0.5,0.28191004459693486,1.0,0.6,0.5,0.9230769230769231,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.5,0.3912444478720098,1.0,0.6,0.0,0.15384615384615385,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.1957037536311682,0.5,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5282375274499009,0.5,0.19398592768578987,1.0,0.6,0.8333333333333333,0.0,0.2,1.0,0.0,0.0,0.0,0.3752768418959972,1.0
0.46664243544007755,0.5,0.3274052052352893,0.07142857142857142,0.4,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,1.0,0.0,0.4365225598885293,1.0
0.034296495761355406,0.5,0.32401701170103564,0.14285714285714285,0.4666666666666667,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.7954354143256808,0.8333333333333333,0.33359674014982293,0.21428571428571427,0.13333333333333336,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.702507923207568,0.6666666666666666
0.15470399474509788,1.0,0.3739545141541675,1.0,0.6,0.5,0.0,0.8,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.5282375274499009,0.5,0.38742151726406643,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.3979933274503056,0.5,0.21074334837478398,1.0,0.6,0.5,0.8461538461538463,0.2,0.0,1.0,0.0,0.0,0.25299640484512975,0.6666666666666666
0.7763853913452752,0.5,0.08648225269241883,1.0,0.6,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.3204630164547928,1.0,0.20881435212606003,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.3548758217237715,1.0
0.4332991175179468,0.5,0.3592094961092485,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.3076923076923077,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.8333333333333333,0.48161231129681364,0.7142857142857142,0.5333333333333333,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8138991887752192,0.3333333333333333,0.39927193999992233,1.0,0.6,0.16666666666666666,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.23140725485348712,0.5,0.47973873040284193,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.4982300086607121,0.0,0.2586029042677367,0.5714285714285714,0.8,0.5,0.0,0.2,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.06673819770075173,0.5,0.42739766580627975,1.0,0.6,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.6822759366318971,0.5,0.4258017570465485,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.5182716941664637,1.0
0.635190980182406,0.5,0.3836228269206526,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.1813761779667018,0.5,0.3970340801122076,0.5714285714285714,0.8,0.5,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.3204630164547928,0.5,0.457748877378003,0.5714285714285714,0.8,0.5,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.6001077396155146,1.0
0.7045016376588285,0.5,0.22594737856983999,0.0,0.33333333333333337,1.0,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.3446781862177616,1.0
0.6228188857059753,0.5,0.03577583883255109,0.7142857142857142,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.36507539046125925,1.0
0.5706098560700115,0.8333333333333333,0.46783601132564884,1.0,0.6,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,1.0,0.5489507089370791,1.0
0.23140725485348712,0.5,0.43151576779390394,0.5714285714285714,0.8,0.5,0.8461538461538463,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6228188857059753,0.5,0.24290889871954768,0.42857142857142855,0.7333333333333334,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.4365225598885293,1.0
0.4159058613249136,0.16666666666666666,0.3051614216263547,0.7142857142857142,0.5333333333333333,0.5,0.6923076923076923,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.5,0.3671726657846311,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.15470399474509788,0.5,0.48288725232104873,1.0,0.6,0.5,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.15470399474509788,0.5,0.21477871027241285,1.0,0.6,0.5,0.3076923076923077,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.4826440590256653,0.5,0.34110425172289033,0.7142857142857142,0.5333333333333333,0.0,0.38461538461538464,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.670846537280418,1.0,0.44546811873090647,0.7857142857142857,0.8666666666666667,0.0,0.6153846153846154,0.2,0.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7567106672947919,0.8333333333333333,0.4556675828931203,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.702507923207568,1.0
0.542696668634338,0.16666666666666666,0.2530449258727533,0.5714285714285714,0.8,0.5,0.15384615384615385,0.6000000000000001,1.0,1.0,1.0,0.0,0.3446781862177616,1.0
0.2549406759555042,0.5,0.2918126442567366,1.0,0.6,0.16666666666666666,0.38461538461538464,0.0,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.5,0.46235692667299305,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.7153131972540439,0.8333333333333333,0.2777794490578037,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.9076003567189495,1.0
0.2549406759555042,0.5,0.17966770112294356,1.0,0.6,0.6666666666666666,0.6923076923076923,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4982300086607121,0.5,0.4005185008783579,0.14285714285714285,0.4666666666666667,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.24368743761395734,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.7567106672947919,0.3333333333333333,0.24121342278604924,0.2857142857142857,0.2,1.0,0.46153846153846156,0.8,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.4159058613249136,0.5,0.4341206120814241,1.0,0.6,0.16666666666666666,0.6153846153846154,0.0,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.034296495761355406,0.5,0.30135026568437284,1.0,0.6,0.5,0.8461538461538463,0.6000000000000001,1.0,0.0,0.0,0.0,0.14124662200722324,1.0
0.7259333917308735,0.8333333333333333,0.2085858268479977,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,1.0,0.0,0.44673597008853905,1.0
0.3604795300203616,0.5,0.31252074087230236,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.3630390350775536,0.7142857142857142,0.5333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.8047383188692345,0.3333333333333333,0.4463515192539023,0.7142857142857142,0.5333333333333333,1.0,0.46153846153846156,0.8,1.0,0.0,1.0,0.0,0.7537469481607793,1.0
0.542696668634338,0.5,0.13954151535615023,0.7142857142857142,0.5333333333333333,0.0,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.6228188857059753,0.3333333333333333,0.3339715663602806,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.5,0.3611325937138457,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3204630164547928,0.5,0.3328661870990825,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.6001077396155146,0.6666666666666666
